,num,1,2,3,4,5,6,7,8,9,10
0,10.0,,0.2807735217552994,0.15271289974847285,0.4757810260819719,,0.14134877384196184,,,,0.3523842917251052
1,20.0,0.22886674049464747,0.3649499814746202,0.12929507616011335,0.13540422142572678,0.36324010170722854,0.1849112426035503,,0.1065112540192926,,0.14884449667058364
2,30.0,0.21296296296296294,0.3649499814746202,0.1929561633570626,0.04684317718940936,0.397911415196255,0.23512123438648053,0.05087505087505088,0.1065112540192926,,0.08396641343462614
3,40.0,0.33691225472047387,0.4177643959352653,0.1834504293520687,0.19367588932806323,0.38332086761406137,0.24319066147859922,0.07891541885876163,0.27100271002710025,0.3120384047267356,0.17828843106180664
4,50.0,0.33773584905660375,0.4885270170244263,0.27841781874039934,0.3514132925897632,0.4175946547884188,0.30361260568793236,0.11842633480529907,0.31703590527119935,0.4015544041450777,0.23828125
5,60.0,0.4355919583023083,0.4011299435028249,0.3246753246753247,0.4368932038834951,0.3979174414280402,0.3054168267383788,0.19936833793920253,0.47925082629452803,0.4016362960208256,0.2439500390320062
6,70.0,0.7278045423262216,0.4210526315789473,0.3898305084745763,0.4490022172949002,0.4208194905869324,0.3252965939533104,0.17268757443429933,0.48256880733944957,0.46886446886446886,0.2439500390320062
7,80.0,0.6663150492264416,0.4210526315789473,0.44460911448684703,0.5036630036630036,0.423728813559322,0.33065749235474007,0.29764205643602626,0.47776552737963995,0.46869278652508234,0.3545558520777735
8,90.0,0.6547829156371338,0.5087847730600292,0.45757688032604665,0.5371449380917698,0.4657933042212518,0.4249344814676151,0.33013435700575816,0.456408345752608,0.5785868781542899,0.4279279279279279
9,100.0,0.7207363667940256,0.5145167217934583,0.6140975436098256,0.5393053016453383,0.46136946173562804,0.41979010494752617,0.3479923518164436,0.4913188031030661,0.576992426974396,0.4653760238272524
10,110.0,0.7194994786235663,0.5147058823529411,0.6521739130434784,0.5713245997088792,0.49927378358750907,0.4555596876162142,0.34977064220183485,0.5276658116526199,0.5758122743682311,0.47884187082405355
11,120.0,0.7182608695652174,0.5147058823529411,0.6113693242760101,0.5915340086830679,0.5443765720445563,0.47574972232506474,0.40992854456562616,0.5407380343441724,0.5778259299386059,0.47548291233283807
12,130.0,0.7095536959553695,0.5147058823529411,0.6174161313347608,0.5950234403173458,0.5491744436468055,0.48577761359438487,0.4064734663153933,0.5376737381126554,0.5778259299386059,0.470610119047619
13,140.0,0.7046164526206179,0.52988632196553,0.6365248226950355,0.5916305916305916,0.5734190782422294,0.5350620891161431,0.4249344814676151,0.5908926635345138,0.585698886094143,0.46892445106066244
14,150.0,0.6845238095238094,0.542763157894737,0.660310734463277,0.6646579227224388,0.5868712094184801,0.4939181717655732,0.4317757009345794,0.6193895870736087,0.6100606493043168,0.5271858927259369
15,160.0,0.7328482328482329,0.5529283375773009,0.6738212526389867,0.6646579227224388,0.5837200999642984,0.4913188031030661,0.49243821468092946,0.597257307831108,0.6218816821097648,0.4992603550295858
16,170.0,0.7328482328482329,0.5545454545454547,0.6594766619519093,0.6646579227224388,0.6305192511480042,0.4913188031030661,0.49243821468092946,0.6032315978456015,0.6475583864118896,0.4975952645209027
17,180.0,0.7599724896836313,0.595744680851064,0.6610109579356663,0.6646579227224388,0.6165839829907865,0.4913188031030661,0.5119266055045871,0.6032315978456015,0.6495575221238937,0.4975952645209027
18,190.0,0.7387543252595155,0.6188118811881188,0.6846910112359551,0.6399286987522282,0.6256627783669142,0.4894717399335058,0.5492700729927008,0.6390174439302243,0.6460773872914449,0.4975952645209027
19,200.0,0.7493093922651932,0.6004989308624377,0.6799859796705222,0.6381461675579322,0.6367506207875134,0.49612689044632974,0.5253490080822925,0.7075306479859895,0.6493967352732435,0.5290227773695811
20,210.0,0.7828023295649195,0.5947689000358294,0.7165163081193615,0.652096659559346,0.640752573659922,0.4944649446494465,0.547645125958379,0.7075306479859895,0.6436699857752489,0.548646671543526
21,220.0,0.7688338493292053,0.6243329775880468,0.7209705372616986,0.6626506024096386,0.6376554174067496,0.4946474713916574,0.5525164113785558,0.7418346073662266,0.6452186277995022,0.548646671543526
22,230.0,0.7688338493292053,0.6212175151299395,0.7120527961097602,0.6624158696422247,0.6376554174067496,0.5503087540864512,0.5525164113785558,0.737391304347826,0.6452186277995022,0.5306647080426
23,240.0,0.7709478021978021,0.6263307310149041,0.7185005206525512,0.6710109193377951,0.6387900355871886,0.5635577961829312,0.5638413968715895,0.7145352900069881,0.6698480028278543,0.5598103574033553
24,250.0,0.7753001715265866,0.6276595744680851,0.7093063785291043,0.6937631394533986,0.6704304869442484,0.5689593086064098,0.5670665212649945,0.6995091164095372,0.6926863572433193,0.5887681159420289
25,260.0,0.7725395732966276,0.6281050390347765,0.7197496522948541,0.6687785990848292,0.6785336623193514,0.5577617328519856,0.5749002538991659,0.7160321341250437,0.6916578669482577,0.6105907780979827
26,270.0,0.7725395732966276,0.6265530706425275,0.7197496522948541,0.6672535211267605,0.6785336623193514,0.566173818968626,0.6225331898098313,0.7160321341250437,0.693173821252639,0.6238827314980336
27,280.0,0.7713498622589531,0.6915822563744324,0.7197496522948541,0.6657273687918281,0.684618092221049,0.5693693693693693,0.6227566403445802,0.7160321341250437,0.693173821252639,0.6238827314980336
28,290.0,0.7798007557540364,0.6903180706046836,0.7227241139680334,0.6595744680851062,0.677726791387222,0.5677721701514059,0.643952907599001,0.7212713936430317,0.6946887091100951,0.6227630637079457
29,300.0,0.7714877459440801,0.6923076923076923,0.7286606523247745,0.6549520766773163,0.677726791387222,0.6012884753042234,0.6612446958981614,0.7536382536382537,0.7082748948106592,0.6405693950177935
30,310.0,0.7767826386496728,0.6930865921787709,0.7334028501911712,0.6523284749377888,0.6772486772486772,0.6151925820256776,0.6780556533990842,0.7621845834773592,0.7232704402515723,0.6640762981278702
