,num,1,2,3,4,5,6,7,8,9,10
22,230.0,0.6609396914446002,0.6722984864484336,0.6746732603320381,0.7061464088397791,0.6377277599142551,0.7087988826815642,0.7470085470085469,0.7590815627141878,0.7761296998965161,0.7175043327556326
23,240.0,0.6565478291563713,0.6905012267788293,0.6785336623193514,0.7073676928398478,0.631484794275492,0.7232267037552157,0.7816208884367583,0.7603448275862069,0.7734806629834253,0.7195249738037025
24,250.0,0.6703026038001407,0.7080572026508546,0.6830985915492958,0.7076124567474049,0.634608509116911,0.7205012182387748,0.8098949508641139,0.7603448275862069,0.7676348547717842,0.6989813839128907
25,260.0,0.6760070052539403,0.7112824106517169,0.677726791387222,0.6931382793451759,0.6343817012151537,0.721990257480863,0.8169824086603519,0.7720082530949107,0.7702936096718479,0.7110332749562172
26,270.0,0.6855543896467295,0.712784588441331,0.6959578207381371,0.6681866011925642,0.6312589413447782,0.7249652294853962,0.7970768184908226,0.7795329670329669,0.7688320663441602,0.7165326808808109
27,280.0,0.7083042568039079,0.7230178134823613,0.697470133520731,0.6728742094167253,0.6397006414825374,0.729419937478291,0.804421768707483,0.7664485015501206,0.7746721877156659,0.7170339279468346
28,290.0,0.7496537396121884,0.7469670710571925,0.7137858642407278,0.6728742094167253,0.6421202419067947,0.7556935817805384,0.8017741385192767,0.7887517146776406,0.7761296998965161,0.7504332755632582
29,300.0,0.7544224765868885,0.7575233483223799,0.735191637630662,0.669831223628692,0.6405693950177935,0.7807137954701442,0.80150068212824,0.7882111034955449,0.7775862068965516,0.7519057519057518
30,310.0,0.7603048146865258,0.7938144329896907,0.7300034928396788,0.6880252100840336,0.6405693950177935,0.7835051546391754,0.8043626448534424,0.8037542662116042,0.7734806629834253,0.7794218857536132
31,320.0,0.7546842470506592,0.7920962199312716,0.7349860335195532,0.6925498426023083,0.6483126110124333,0.7765151515151516,0.8043626448534424,0.8042436687200549,0.7793103448275862,0.7881181318681318
32,330.0,0.7532106907323846,0.7949862637362637,0.7640332640332641,0.6940559440559441,0.650940049663001,0.7750602824664142,0.8126487589255357,0.8114110010249401,0.7834022038567493,0.789564023343632
33,340.0,0.7529493407356003,0.7952593610443146,0.7610957004160888,0.7000698324022345,0.650709219858156,0.7866712469941601,0.8112695179904956,0.8128415300546449,0.8106267029972752,0.7890222984562607
34,350.0,0.7761296998965161,0.7914659325533379,0.7546842470506592,0.7000698324022345,0.6772486772486772,0.7936235858758999,0.8075484529071745,0.8245315161839863,0.8189216683621567,0.7962328767123288
35,360.0,0.7758620689655171,0.8058984910836763,0.7603048146865258,0.7030704815073272,0.6757233592095977,0.789564023343632,0.8103975535168196,0.8219645293315143,0.8148653256051825,0.7835051546391754
36,370.0,0.7729468599033816,0.8053461274845785,0.75,0.704323570432357,0.6741969643487469,0.7869415807560137,0.8149405772495755,0.8239700374531836,0.8214042263122017,0.780873753009976
37,380.0,0.7729468599033816,0.8053461274845785,0.7807652533609101,0.7162726008344924,0.6751502297631672,0.778236914600551,0.8143875127248047,0.8219877467665079,0.8239700374531836,0.780873753009976
38,390.0,0.773747841105354,0.8076659822039699,0.7880247763248451,0.7634112792297111,0.6690265486725664,0.7767826386496728,0.8179959100204498,0.8236698499317872,0.8248125426039538,0.7987658553308193
39,400.0,0.7710926694329184,0.8091002394799863,0.7880247763248451,0.7741160315825609,0.6797316384180792,0.789564023343632,0.819141689373297,0.8384353741496597,0.8225255972696244,0.8025325119780972
40,410.0,0.7710926694329184,0.8073896681491617,0.7927247769389155,0.779643591501028,0.6855833627070849,0.7967786154900616,0.8219877467665079,0.8339006126616747,0.8225255972696244,0.8039685254875127
41,420.0,0.7842123405722163,0.8102564102564103,0.7929969104016477,0.7920792079207922,0.6954689146469968,0.8079945336522035,0.8248299319727892,0.8339006126616747,0.8253751705320601,0.8054035567715458
42,430.0,0.7892918825561314,0.8062307428962685,0.7932692307692307,0.7949505288297511,0.6954689146469968,0.8179959100204498,0.8253914227365554,0.8561759729272419,0.826798499829526,0.8039685254875127
43,440.0,0.7895646164478232,0.810533515731874,0.8042436687200549,0.8023850085178875,0.7284768211920529,0.819141689373297,0.8356024506466985,0.8505591324974585,0.8279276203482417,0.8182748039549949
44,450.0,0.7895646164478232,0.7903780068728522,0.8073896681491617,0.8106730115567641,0.7329387186629527,0.8222676200204291,0.8384353741496597,0.8547731888964116,0.8378746594005448,0.8403930870891223
45,460.0,0.7851954341058457,0.7903780068728522,0.8073896681491617,0.8106730115567641,0.733194009056078,0.8236895847515315,0.8384353741496597,0.8533694547917373,0.8378746594005448,0.8403930870891223
46,470.0,0.7726957726957727,0.7886597938144331,0.8059548254620124,0.8038147138964578,0.7361642882004874,0.8256880733944953,0.8384353741496597,0.8550626481544192,0.840421912215039,0.8474289580514207
47,480.0,0.7817364233829125,0.7886597938144331,0.8071135430916552,0.8055177111716622,0.7480041652204097,0.8299389002036661,0.8387206532834296,0.8550626481544192,0.840421912215039,0.8336157234835648
48,490.0,0.7919254658385093,0.7942485450188292,0.8088235294117646,0.8020477815699659,0.747485258411377,0.8299389002036661,0.8401360544217688,0.8623605005072708,0.8253588516746413,0.8350305498981669
49,500.0,0.8012379642365887,0.8055177111716622,0.8114110010249401,0.8068918457864209,0.7563170647282796,0.8313539192399051,0.8401360544217688,0.8595600676818952,0.8253588516746413,0.8574797843665768
50,510.0,0.8055650979045003,0.80979925144607,0.8156996587030716,0.799243726366449,0.759515570934256,0.8299250170415815,0.8409785932721713,0.8440896739130435,0.8267851042022548,0.860559110811721
51,520.0,0.8230663928815878,0.8080463689055575,0.8156996587030716,0.799243726366449,0.759515570934256,0.8310626702997275,0.8409785932721713,0.8595600676818952,0.8267851042022548,0.8700033590863285
52,530.0,0.8187735525865022,0.8109028960817718,0.8142710822806419,0.8041237113402062,0.7683011049723756,0.8435166327223355,0.8409785932721713,0.8623605005072708,0.8282103825136612,0.8741610738255033
53,540.0,0.8227848101265823,0.8109028960817718,0.8228279386712096,0.8102089756766017,0.7683011049723756,0.8491525423728813,0.8480325644504748,0.8595600676818952,0.8356070941336973,0.8722689075630252
54,550.0,0.8284933378886232,0.8344640434192673,0.8228279386712096,0.8145106091718002,0.766839378238342,0.8505591324974585,0.8483203257550049,0.8735244519392918,0.8370269348789635,0.8728557013118062
55,560.0,0.8284933378886232,0.8333333333333333,0.8202592087312414,0.8273626748549984,0.7697618225750776,0.8505591324974585,0.8497286295793758,0.8763060330299965,0.8384458077709612,0.874537504204507
56,570.0,0.8284933378886232,0.8333333333333333,0.8245315161839863,0.835886959482465,0.7697618225750776,0.8519647696476965,0.8497286295793758,0.8776954177897573,0.8381601362862011,0.8786962365591398
57,580.0,0.834186284544524,0.8389830508474576,0.8216842823048074,0.8356070941336973,0.7712215320910975,0.8508474576271186,0.849440488301119,0.879083866621758,0.8381601362862011,0.874537504204507
58,590.0,0.8370269348789635,0.8361601085481681,0.8216842823048074,0.8398637137989778,0.7712215320910975,0.8508474576271186,0.8536585365853658,0.8776954177897573,0.843824430078258,0.8731493943472409
59,600.0,0.8412806539509535,0.8375720583248559,0.8193922840559918,0.8398637137989778,0.7712215320910975,0.8550626481544192,0.8536585365853658,0.881857960282733,0.8551068883610453,0.8742434431741762
60,610.0,0.8412806539509535,0.834747200542925,0.8193922840559918,0.8452380952380952,0.7706896551724138,0.8536585365853658,0.8522534733988478,0.8835408953214405,0.8553971486761711,0.8742434431741762
61,620.0,0.8455256890098675,0.8474289580514207,0.8193922840559918,0.8452380952380952,0.7761296998965161,0.8536585365853658,0.8508474576271186,0.886310124453414,0.8553971486761711,0.8748317631224765
62,630.0,0.851751105066304,0.850236646382691,0.8202323991797676,0.843824430078258,0.7816804407713499,0.8522534733988478,0.8483203257550049,0.8843308675184938,0.8565128900949796,0.8753360215053764
63,640.0,0.8520408163265305,0.8544410672070246,0.8188034188034189,0.8452380952380952,0.7975986277873071,0.8522534733988478,0.8474864130434782,0.8873949579831935,0.8568035290125551,0.8731493943472409
64,650.0,0.8506294658046955,0.8572392845089437,0.8245134858313418,0.8452380952380952,0.8019191226867718,0.8536585365853658,0.8474864130434782,0.8873949579831935,0.8582089552238807,0.8786962365591398
65,660.0,0.856269113149847,0.8572392845089437,0.8273626748549984,0.8452380952380952,0.8047945205479452,0.8536585365853658,0.85030549898167,0.8887768817204302,0.8582089552238807,0.8776059179556152
66,670.0,0.856269113149847,0.8544410672070246,0.8287858117326057,0.8452380952380952,0.8047945205479452,0.8550626481544192,0.8584490348797833,0.8887768817204302,0.8565128900949796,0.8776059179556152
67,680.0,0.8590831918505942,0.8544410672070246,0.8313458262350938,0.8452380952380952,0.8033573141486812,0.8536585365853658,0.8584490348797833,0.884628321560713,0.8539898132427844,0.879878869448183
68,690.0,0.8741968211024688,0.8516390672524502,0.8313458262350938,0.8452380952380952,0.8076659822039699,0.8522534733988478,0.8517136070580251,0.884628321560713,0.8610169491525423,0.879878869448183
69,700.0,0.8758877240446399,0.8519269776876268,0.8327656675749319,0.8449506970418226,0.8073896681491617,0.8522534733988478,0.8531207598371778,0.8860121049092132,0.8610169491525423,0.879878869448183
70,710.0,0.8772819472616633,0.8586369770580298,0.8341845420497107,0.8505942275042445,0.8071135430916552,0.8508474576271186,0.8531207598371778,0.8860121049092132,0.8610169491525423,0.879878869448183
71,720.0,0.8716993906567366,0.8586369770580298,0.8341845420497107,0.8592692828146143,0.8099794941900204,0.8550626481544192,0.8531207598371778,0.8860121049092132,0.8610169491525423,0.8820564516129032
72,730.0,0.8716993906567366,0.8586369770580298,0.8356024506466985,0.8651571476850287,0.8114110010249401,0.8550626481544192,0.8531207598371778,0.886310124453414,0.8610169491525423,0.8834397044004031
73,740.0,0.8772819472616633,0.8599798047795354,0.8384353741496597,0.8620689655172414,0.8128415300546449,0.8578680203045688,0.852831468294337,0.8973498825897349,0.8613089182773822,0.8820564516129032
74,750.0,0.878972278566599,0.8594012781701984,0.8313458262350938,0.8620689655172414,0.8142710822806419,0.8578680203045688,0.8556421552016267,0.8973498825897349,0.8624195188071841,0.8886653252850437
75,760.0,0.878972278566599,0.8663532572196104,0.8339006126616747,0.8592692828146143,0.8156996587030716,0.8592692828146143,0.8609607577807851,0.8973498825897349,0.8666215301286391,0.8878818395434708
76,770.0,0.8783783783783783,0.8645096056622853,0.8339006126616747,0.8592692828146143,0.8156996587030716,0.8606695975650999,0.8632362897765742,0.8945955018462572,0.8733108108108107,0.8895602551191675
77,780.0,0.8766891891891889,0.8703703703703705,0.8336168764886016,0.8592692828146143,0.8156996587030716,0.8606695975650999,0.8657423063916131,0.8945955018462572,0.8747044917257684,0.8895602551191675
78,790.0,0.8769854680635347,0.8717603500504881,0.8361716621253404,0.8598510494245093,0.8156996587030716,0.8612521150592217,0.8755060728744939,0.8959731543624161,0.8747044917257684,0.8960213975259109
79,800.0,0.8769854680635347,0.8695652173913043,0.8350374914792094,0.8601422282424652,0.8156996587030716,0.8598510494245093,0.8755060728744939,0.8929170862705607,0.8747044917257684,0.8949481431917031
80,810.0,0.8766891891891889,0.8723475917817446,0.8392917943479741,0.8615436696005417,0.819979543129901,0.8598510494245093,0.8755060728744939,0.8967482400268187,0.873015873015873,0.893574297188755
81,820.0,0.8766891891891889,0.8751262201279032,0.839006126616746,0.8615436696005417,0.8216842823048074,0.8598510494245093,0.8755060728744939,0.8967482400268187,0.87440918298447,0.8949481431917031
82,830.0,0.8766891891891889,0.8765141318977121,0.8421231711466485,0.8615436696005417,0.8216842823048074,0.8598510494245093,0.8752107925801011,0.8981233243967829,0.87440918298447,0.9018036072144288
83,840.0,0.8766891891891889,0.8765141318977121,0.8463630183548605,0.8657423063916131,0.8228064185728917,0.8598510494245093,0.8835408953214405,0.9008707300736769,0.87440918298447,0.9018036072144288
84,850.0,0.8836424957841484,0.8765141318977121,0.8466507990479427,0.868020304568528,0.8228064185728917,0.8598510494245093,0.884628321560713,0.9008707300736769,0.8771929824561403,0.9018036072144288
85,860.0,0.8808639892001351,0.8776059179556152,0.8466507990479427,0.8666215301286391,0.8199521694567816,0.8584490348797833,0.8873949579831935,0.9060514877967236,0.8771929824561403,0.9018036072144288
86,870.0,0.8836424957841484,0.8776059179556152,0.8497620666213459,0.8666215301286391,0.821379781420765,0.858739837398374,0.8873949579831935,0.9087871700634814,0.8771929824561403,0.9042375709042377
87,880.0,0.8794733288318706,0.8776059179556152,0.8497620666213459,0.8666215301286391,0.821379781420765,0.858739837398374,0.8873949579831935,0.9087871700634814,0.8771929824561403,0.8987637821583694
88,890.0,0.8794733288318706,0.8762193070972083,0.850883152173913,0.8666215301286391,0.8233686368295182,0.8601422282424652,0.8901578770574404,0.9087871700634814,0.8796764408493428,0.9028704939919894
89,900.0,0.8794733288318706,0.8762193070972083,0.853410247709535,0.8624195188071841,0.8250768705158867,0.8615436696005417,0.891238670694864,0.9115191986644406,0.8809683927370545,0.9028704939919894
90,910.0,0.8808639892001351,0.8748317631224765,0.853410247709535,0.8624195188071841,0.8364565587734241,0.8601422282424652,0.891238670694864,0.9142475809142476,0.8824520040417647,0.9001336005344021
91,920.0,0.8825514681066486,0.8706635230717412,0.8590308370044054,0.8610169491525423,0.8364565587734241,0.8601422282424652,0.891238670694864,0.9193870752831445,0.8841360727517683,0.9015025041736227
92,930.0,0.8922558922558924,0.8664868509777478,0.8590308370044054,0.8610169491525423,0.8477743798844716,0.8601422282424652,0.891238670694864,0.9221038615179761,0.8852238303601483,0.899966543994647
93,940.0,0.8908723475917818,0.8664868509777478,0.8590308370044054,0.8610169491525423,0.8514615907545887,0.8601422282424652,0.8933959101575596,0.9221038615179761,0.8855218855218855,0.8985943775100401
94,950.0,0.8908723475917818,0.866779089376054,0.8688302907369845,0.8641138597085732,0.8514615907545887,0.8615436696005417,0.8933959101575596,0.9224109224109225,0.8855218855218855,0.8982937437269991
95,960.0,0.8908723475917818,0.8653846153846152,0.8688302907369845,0.8618934509670853,0.8585001696640651,0.8615436696005417,0.8950720750921891,0.9224109224109225,0.8882907133243606,0.8955473719450955
96,970.0,0.8905723905723905,0.8653846153846152,0.8688302907369845,0.8632971506105834,0.8585001696640651,0.8674332093337842,0.8950720750921891,0.9224109224109225,0.8882907133243606,0.8955473719450955
97,980.0,0.8905723905723905,0.8653846153846152,0.8674332093337842,0.8632971506105834,0.8585001696640651,0.8660351826792962,0.8950720750921891,0.9224109224109225,0.8896737302388159,0.8964477211796247
98,990.0,0.8933378196500673,0.8653846153846152,0.8702264278472458,0.8632971506105834,0.8585001696640651,0.8660351826792962,0.8947721179624665,0.9224109224109225,0.8910558170813719,0.8950720750921891
99,1000.0,0.8944182918628111,0.8653846153846152,0.8702264278472458,0.8632971506105834,0.8587915818058385,0.868020304568528,0.8933959101575596,0.9224109224109225,0.8910558170813719,0.8950720750921891
100,1010.0,0.8944182918628111,0.863989200134998,0.8716216216216217,0.8618934509670853,0.8616010854816826,0.868020304568528,0.8933959101575596,0.9224109224109225,0.8899730820995961,0.8950720750921891
101,1020.0,0.8944182918628111,0.8642808912896691,0.87440918298447,0.8579680598029221,0.8616010854816826,0.8652218083305113,0.8950720750921891,0.9245094778849352,0.8899730820995961,0.8927973199329984
102,1030.0,0.8944182918628111,0.862884160756501,0.8758015524805938,0.8607809847198642,0.8616010854816826,0.8652218083305113,0.8964477211796247,0.9190809190809192,0.8899730820995961,0.8927973199329984
103,1040.0,0.8947191389169189,0.8634673876309563,0.8755060728744939,0.8607809847198642,0.8616010854816826,0.8638211382113821,0.8964477211796247,0.9190809190809192,0.8899730820995961,0.8941728064300066
104,1050.0,0.8947191389169189,0.8620689655172414,0.8755060728744939,0.8607809847198642,0.8644067796610171,0.8652218083305113,0.8964477211796247,0.9237683089214381,0.8899730820995961,0.8938734516237029
105,1060.0,0.8947191389169189,0.8634673876309563,0.8755060728744939,0.8607809847198642,0.8630044082739912,0.8652218083305113,0.8964477211796247,0.9261722647156634,0.8899730820995961,0.893574297188755
106,1070.0,0.8941176470588235,0.8634673876309563,0.8755060728744939,0.8635900916185952,0.8601968103155753,0.868020304568528,0.8964477211796247,0.9261722647156634,0.8899730820995961,0.8949481431917031
107,1080.0,0.8941176470588235,0.8676569885212694,0.8755060728744939,0.8618934509670853,0.8604887983706723,0.868020304568528,0.8964477211796247,0.9221038615179761,0.8899730820995961,0.8946488294314383
108,1090.0,0.8951965065502184,0.8690516368545393,0.8755060728744939,0.8618934509670853,0.8621860149355058,0.8697123519458545,0.9062082777036047,0.9224109224109225,0.8899730820995961,0.8946488294314383
109,1100.0,0.8968760497144779,0.8679500168861872,0.8755060728744939,0.8618934509670853,0.8604887983706723,0.8733920108327692,0.9103034344781594,0.924075924075924,0.8899730820995961,0.8960213975259109
110,1110.0,0.8968760497144779,0.8707391157610531,0.8755060728744939,0.8618934509670853,0.8604887983706723,0.8747884940778341,0.9143904063957361,0.924075924075924,0.8899730820995961,0.8973930481283424
111,1120.0,0.895497311827957,0.872132253711201,0.8796764408493428,0.8610733695652175,0.8604887983706723,0.878972278566599,0.9143904063957361,0.924075924075924,0.8913555331315169,0.8973930481283424
112,1130.0,0.8941176470588235,0.872132253711201,0.8796764408493428,0.8607809847198642,0.8618934509670853,0.878972278566599,0.9143904063957361,0.924075924075924,0.8927370544720915,0.8960213975259109
113,1140.0,0.8941176470588235,0.8749157113958191,0.8796764408493428,0.8621860149355058,0.8661016949152541,0.878972278566599,0.914695101632789,0.924075924075924,0.8913555331315169,0.8960213975259109
114,1150.0,0.8941176470588235,0.8776954177897573,0.8796764408493428,0.8675025415113521,0.8661016949152541,0.877578626986811,0.9133333333333333,0.9254327563249001,0.8913555331315169,0.8960213975259109
115,1160.0,0.895497311827957,0.8782872555630478,0.8799730276466621,0.8666892808683855,0.8658082006099627,0.8772819472616633,0.9171105193075899,0.9254327563249001,0.8899730820995961,0.8984635938543754
116,1170.0,0.895497311827957,0.8782872555630478,0.8799730276466621,0.8694915254237288,0.8658082006099627,0.8800675675675675,0.9171105193075899,0.9254327563249001,0.8913555331315169,0.8987637821583694
117,1180.0,0.8941176470588235,0.8785834738617201,0.8799730276466621,0.8708912233141309,0.8658082006099627,0.8803649881716797,0.9171105193075899,0.9294978383771201,0.8941176470588235,0.8987637821583694
118,1190.0,0.8941176470588235,0.8785834738617201,0.8855218855218855,0.8708912233141309,0.8658082006099627,0.8831475852752447,0.9157509157509157,0.9389515593895156,0.8941176470588235,0.8987637821583694
119,1200.0,0.8941176470588235,0.8799730276466621,0.8938172043010751,0.8708912233141309,0.8658082006099627,0.8831475852752447,0.9154460719041279,0.9362549800796813,0.8941176470588235,0.8932753429240549
120,1210.0,0.8941176470588235,0.8799730276466621,0.8924369747899159,0.8708912233141309,0.8658082006099627,0.8831475852752447,0.9154460719041279,0.9362549800796813,0.8941176470588235,0.8932753429240549
121,1220.0,0.8927370544720915,0.8785834738617201,0.8921370967741935,0.8722899728997289,0.8658082006099627,0.8831475852752447,0.9154460719041279,0.9362549800796813,0.8941176470588235,0.8932753429240549
122,1230.0,0.8927370544720915,0.881956155143339,0.8907563025210082,0.8722899728997289,0.8672086720867208,0.8831475852752447,0.9154460719041279,0.9362549800796813,0.8944182918628111,0.8973930481283424
123,1240.0,0.8927370544720915,0.881956155143339,0.8982538616521156,0.8736877751439214,0.8739012846517917,0.8817567567567568,0.9154460719041279,0.9349053470607772,0.8944182918628111,0.8973930481283424
124,1250.0,0.8965748824714574,0.881956155143339,0.8996307485733468,0.877578626986811,0.8766891891891889,0.8817567567567568,0.9154460719041279,0.9349053470607772,0.8944182918628111,0.8998330550918195
125,1260.0,0.8965748824714574,0.883046848668689,0.8996307485733468,0.877578626986811,0.8766891891891889,0.8817567567567568,0.9154460719041279,0.9349053470607772,0.8944182918628111,0.9001336005344021
126,1270.0,0.8965748824714574,0.8827493261455526,0.903755868544601,0.8817567567567568,0.8766891891891889,0.8831475852752447,0.9154460719041279,0.9335548172757474,0.8944182918628111,0.9001336005344021
127,1280.0,0.9034528997653369,0.8855218855218855,0.903755868544601,0.8817567567567568,0.8780817291455589,0.8831475852752447,0.9140859140859141,0.9328234120385767,0.8944182918628111,0.9018036072144288
128,1290.0,0.9061976549413737,0.8855218855218855,0.9051290646999665,0.8803649881716797,0.8780817291455589,0.8817567567567568,0.9140859140859141,0.9338650714523098,0.8944182918628111,0.9018036072144288
129,1300.0,0.9065013404825737,0.8855218855218855,0.9051290646999665,0.8803649881716797,0.8780817291455589,0.8831475852752447,0.9140859140859141,0.9338650714523098,0.8985555928787371,0.9018036072144288
130,1310.0,0.9065013404825737,0.8852238303601483,0.903755868544601,0.8803649881716797,0.8794733288318706,0.8831475852752447,0.9154460719041279,0.9338650714523098,0.9026845637583891,0.9031719532554258
131,1320.0,0.9065013404825737,0.8852238303601483,0.903755868544601,0.8803649881716797,0.8794733288318706,0.8845374746792708,0.9154460719041279,0.9338650714523098,0.9026845637583891,0.9034736138944555
132,1330.0,0.9065013404825737,0.8852238303601483,0.903755868544601,0.8803649881716797,0.8794733288318706,0.8845374746792708,0.9140859140859141,0.9338650714523098,0.9026845637583891,0.9034736138944555
133,1340.0,0.9065013404825737,0.8907563025210082,0.9078726968174204,0.8803649881716797,0.8794733288318706,0.8845374746792708,0.9140859140859141,0.9338650714523098,0.9029875797247398,0.9034736138944555
134,1350.0,0.9065013404825737,0.8907563025210082,0.9092431346282651,0.8803649881716797,0.8794733288318706,0.8873144399460189,0.9140859140859141,0.9338650714523098,0.9029875797247398,0.9034736138944555
135,1360.0,0.9078726968174204,0.8904569892473116,0.9119812583668004,0.8817567567567568,0.8836424957841484,0.8887015177065766,0.9140859140859141,0.9338650714523098,0.9029875797247398,0.9048414023372288
136,1370.0,0.9078726968174204,0.8904569892473116,0.9106126548376298,0.8817567567567568,0.8864172564880353,0.8890013495276654,0.9181636726546906,0.9365659249418798,0.9029875797247398,0.9048414023372288
137,1380.0,0.9092431346282651,0.8904569892473116,0.9106126548376298,0.8887015177065766,0.8870151770657674,0.8890013495276654,0.9181636726546906,0.9365659249418798,0.9029875797247398,0.9103034344781594
138,1390.0,0.9095477386934673,0.8904569892473116,0.9106126548376298,0.8831475852752447,0.8884018880647335,0.8890013495276654,0.9397749834546659,0.9371884346959122,0.9029875797247398,0.9148580968280466
139,1400.0,0.9095477386934673,0.8904569892473116,0.9119812583668004,0.8845374746792708,0.8884018880647335,0.8890013495276654,0.9397749834546659,0.9374999999999999,0.9029875797247398,0.9216666666666667
140,1410.0,0.9095477386934673,0.893516963385959,0.9119812583668004,0.885926425919676,0.8881024603977081,0.8890013495276654,0.9384309831181727,0.9374999999999999,0.9029875797247398,0.9203067689229744
141,1420.0,0.9095477386934673,0.8962739174219536,0.9119812583668004,0.885926425919676,0.8908723475917818,0.8890013495276654,0.9391534391534392,0.9374999999999999,0.9029875797247398,0.9203067689229744
142,1430.0,0.9109176155391828,0.8976510067114094,0.9160815780675359,0.885926425919676,0.8908723475917818,0.8890013495276654,0.9394641085014885,0.9388501163177135,0.9043624161073827,0.9203067689229744
143,1440.0,0.9109176155391828,0.9004024144869215,0.9160815780675359,0.8873144399460189,0.8911725067385445,0.8890013495276654,0.9408068783068784,0.9388501163177135,0.9057363300905737,0.9243837441705529
144,1450.0,0.9122865751590226,0.9004024144869215,0.9160815780675359,0.8884018880647335,0.8953214405923933,0.8890013495276654,0.9408068783068784,0.9401993355481727,0.9071093226022802,0.9243837441705529
145,1460.0,0.9136546184738955,0.9004024144869215,0.9160815780675359,0.8925564163017852,0.9035942223715149,0.8890013495276654,0.9408068783068784,0.9405117979395149,0.9057363300905737,0.9243837441705529
