,num,1,2,3,4,5,6,7,8,9,10
0,10.0,,0.3676021964612569,,0.15134317063942487,,0.06886657101865136,0.1664228237015362,0.31012867040580666,0.013435700575815739,0.5763411279229711
1,20.0,,0.33002129169623845,,0.4822517031193976,0.30500444181225944,0.23407521105141985,0.11430823807646827,0.40364986081039284,0.004073319755600815,0.41835147744945567
2,30.0,,0.3270856302829842,0.19238023387400982,0.6378670266621667,0.2312357846853677,0.2920830130668716,0.2445128994994224,0.42452830188679247,0.006137479541734861,0.4325581395348837
3,40.0,0.10297029702970296,0.24814380617428683,0.158484731349053,0.5173635719347981,0.15990639625585024,0.2638727202173069,0.24564796905222436,0.26726057906458794,0.03645200486026731,0.22028104823395364
4,50.0,0.09630818619582664,0.17581983405768467,0.17129805862200226,0.6881791241356602,0.1684532924961715,0.3571428571428571,0.2773584905660377,0.24244684819097356,0.03645200486026731,0.2185480805777271
5,60.0,0.2419984387197502,0.23419203747072603,0.17129805862200226,0.6913129973474801,0.2282157676348548,0.36218424962852896,0.09087317265902806,0.24100852799406747,0.03643724696356276,0.33711982411139607
6,70.0,0.24385485758876316,0.23419203747072603,0.17110266159695817,0.6941683233929754,0.2528301886792453,0.35701004090740046,0.09660883280757099,0.27476635514018694,0.3747680890538033,0.30984876429361863
7,80.0,0.24570982839313577,0.2323311206559938,0.24805627545353573,0.6742703790674269,0.2560240963855422,0.37523105360443626,0.1932740626207963,0.27456107583115424,0.3700260319821495,0.3017883755588674
8,90.0,0.26775320139697323,0.2323311206559938,0.24842417500926955,0.6650911546252531,0.3624260355029586,0.3737971872686899,0.2355419379548066,0.24961597542242703,0.3062000760745531,0.30201342281879195
9,100.0,0.34026465028355385,0.2323311206559938,0.24824008892182284,0.6063208519409137,0.3595255744996293,0.3714072415080254,0.2355419379548066,0.2915562287012495,0.28233498664631823,0.3264094955489615
10,110.0,0.340393343419062,0.22860492379835873,0.20904599011782593,0.5882352941176471,0.3353204172876304,0.355672032946462,0.2480916030534351,0.2688172043010753,0.28085594191822694,0.30291697830964853
11,120.0,0.31914893617021284,0.2748493975903615,0.24869109947643978,0.6046591298389858,0.3442500930405657,0.5102040816326531,0.25773195876288657,0.27405136067458796,0.3787313432835821,0.3064275037369208
12,130.0,0.3079291762894534,0.293897416697866,0.2415730337078652,0.6301369863013699,0.35542391706775267,0.531272210376688,0.25773195876288657,0.27405136067458796,0.37265917602996257,0.3379387602688574
