,num,1,2,3,4,5,6,7,8,9,10
0,10.0,,,,,,,,,,
1,20.0,,,,,0.036101083032490974,0.012919896640826874,,,,
2,30.0,,,,,0.036101083032490974,0.018450184501845015,,0.125,,
3,40.0,,,,,0.04032258064516129,0.01968503937007874,0.15209125475285168,0.132013201320132,,
4,50.0,,,,,0.04032258064516129,0.019762845849802372,0.15209125475285168,0.14583333333333331,,
5,60.0,,,,,0.020746887966804975,0.019762845849802372,0.1532567049808429,0.13043478260869565,,
6,70.0,,,,,,0.02145922746781116,0.16194331983805665,0.13043478260869565,,
7,80.0,,,,,,0.02145922746781116,0.16194331983805665,0.15789473684210528,,
8,90.0,,,,,,0.02145922746781116,0.16194331983805665,0.15789473684210528,,
9,100.0,,,,,,,0.1694915254237288,0.17142857142857143,,
10,110.0,,,,,,0.099009900990099,0.1694915254237288,0.17142857142857143,,
11,120.0,,,,,,0.10152284263959391,0.17766497461928935,0.17142857142857143,,
12,130.0,,,,,,0.10152284263959391,0.17766497461928935,0.17142857142857143,,
13,140.0,,,0.24725274725274726,,,0.10152284263959391,0.18229166666666666,0.17142857142857143,,
14,150.0,0.09493670886075949,,0.24725274725274726,,,0.10152284263959391,0.32407407407407407,0.14367816091954022,,
15,160.0,0.09493670886075949,,0.24725274725274726,,,0.08152173913043478,0.32407407407407407,0.14367816091954022,,
16,170.0,0.09493670886075949,,0.24725274725274726,,,0.05494505494505494,0.32407407407407407,0.14367816091954022,,
17,180.0,0.09493670886075949,,0.3,,,0.05494505494505494,0.3023255813953488,0.14367816091954022,,
18,190.0,0.09493670886075949,,0.3,,,0.05494505494505494,0.3023255813953488,0.14367816091954022,,
19,200.0,0.09493670886075949,,0.3,,,0.05494505494505494,0.3023255813953488,0.14367816091954022,,
20,210.0,0.09493670886075949,,0.3,,,0.05494505494505494,0.3023255813953488,0.14367816091954022,,
21,220.0,0.09493670886075949,,0.30303030303030304,,,0.05494505494505494,0.3421052631578947,0.14367816091954022,,
22,230.0,0.09493670886075949,,0.30303030303030304,,,0.05494505494505494,0.3421052631578947,0.14367816091954022,,
23,240.0,0.09493670886075949,,0.30303030303030304,,,0.05494505494505494,0.3421052631578947,0.14705882352941174,,
24,250.0,0.09493670886075949,,0.31746031746031744,,,0.05494505494505494,0.3494623655913978,0.23809523809523808,,
25,260.0,0.09493670886075949,,0.31746031746031744,,,0.057142857142857134,0.3494623655913978,0.23809523809523808,,
26,270.0,0.06369426751592357,,0.31746031746031744,,,0.057142857142857134,0.3494623655913978,0.20348837209302326,,
27,280.0,0.06369426751592357,,0.2925531914893617,,,0.057142857142857134,0.34759358288770054,0.20348837209302326,,
28,290.0,0.06369426751592357,,0.2925531914893617,,,0.0591715976331361,0.34759358288770054,0.20348837209302326,,
29,300.0,0.06369426751592357,,0.2925531914893617,,,0.0591715976331361,0.34759358288770054,0.20348837209302326,,
30,310.0,0.06369426751592357,,0.26881720430107525,,,0.0591715976331361,0.22727272727272727,0.20348837209302326,,
31,320.0,0.06369426751592357,,0.26881720430107525,,,0.0591715976331361,0.22727272727272727,0.20348837209302326,,
32,330.0,0.06369426751592357,,0.26881720430107525,,,0.0591715976331361,0.22727272727272727,0.20348837209302326,,
33,340.0,0.06369426751592357,,0.26881720430107525,,,0.0591715976331361,0.22727272727272727,0.20348837209302326,,
34,350.0,0.06369426751592357,,0.26881720430107525,,,0.0591715976331361,0.22727272727272727,0.20348837209302326,0.09740259740259741,
35,360.0,0.06369426751592357,,0.26881720430107525,,,0.0591715976331361,0.22727272727272727,0.20348837209302326,0.09740259740259741,
36,370.0,0.06024096385542168,,0.2824858757062147,,,0.0591715976331361,0.22727272727272727,0.18518518518518515,0.09740259740259741,
37,380.0,0.06024096385542168,,0.2824858757062147,,,0.0606060606060606,0.22727272727272727,0.18518518518518515,0.09740259740259741,
38,390.0,0.0606060606060606,,0.2824858757062147,,,0.0606060606060606,0.22727272727272727,0.18518518518518515,0.09740259740259741,
39,400.0,0.0606060606060606,,0.2824858757062147,,,0.0606060606060606,0.22727272727272727,0.17964071856287425,0.09740259740259741,
40,410.0,0.0606060606060606,,0.06134969325153374,,,0.06172839506172839,0.22727272727272727,0.17964071856287425,0.09740259740259741,
41,420.0,0.0606060606060606,,0.06134969325153374,,,0.06172839506172839,0.030487804878048776,0.17964071856287425,0.09740259740259741,
42,430.0,0.0606060606060606,,0.06134969325153374,,,0.06172839506172839,0.030487804878048776,0.17964071856287425,0.09740259740259741,
43,440.0,0.0606060606060606,,0.06134969325153374,,,0.06172839506172839,0.030487804878048776,0.17964071856287425,0.09740259740259741,
44,450.0,0.0606060606060606,,0.0625,,,0.06172839506172839,0.02976190476190476,0.17964071856287425,0.09740259740259741,
45,460.0,0.0606060606060606,,0.0625,,,0.06172839506172839,0.02976190476190476,0.17964071856287425,0.09259259259259257,
46,470.0,0.0606060606060606,,0.0625,,,0.06172839506172839,0.02976190476190476,0.17964071856287425,0.09259259259259257,
47,480.0,0.0606060606060606,,0.0625,,,0.06172839506172839,0.02976190476190476,0.17964071856287425,,
48,490.0,0.08982035928143713,,0.0625,,,0.06172839506172839,0.02976190476190476,0.09259259259259257,,
49,500.0,0.08982035928143713,,0.0625,,,0.03184713375796178,0.02976190476190476,0.09259259259259257,,0.09803921568627451
50,510.0,0.08982035928143713,,0.0625,,,0.03184713375796178,0.02976190476190476,0.09259259259259257,,0.09803921568627451
51,520.0,0.08982035928143713,,0.0625,,,0.03184713375796178,0.0303030303030303,0.09259259259259257,,0.09803921568627451
52,530.0,0.08982035928143713,,0.0625,,,0.03184713375796178,0.0303030303030303,0.09259259259259257,,0.09803921568627451
53,540.0,0.08982035928143713,,0.0625,,,0.03184713375796178,0.0303030303030303,0.09259259259259257,,0.09803921568627451
54,550.0,0.08982035928143713,,0.0625,,,0.03184713375796178,0.0303030303030303,0.09259259259259257,,0.09803921568627451
