,num,1,2,3,4,5,6,7,8,9,10
0,10.0,,,,,0.09592326139088728,,,,,
1,20.0,,,,,0.12084592145015105,,,,,
2,30.0,,,,,0.12048192771084337,,,,,
3,40.0,,,,,0.12779552715654952,,0.17578125000000003,,,
4,50.0,,,,,0.12779552715654952,,0.17374517374517376,,,
5,60.0,,,,,0.12861736334405144,,0.17374517374517376,,,
6,70.0,,,,,0.1282051282051282,,0.17374517374517376,,,
7,80.0,,,,,0.1155115511551155,,0.18072289156626506,,,
8,90.0,,,,,0.12987012987012989,,0.18,,,
9,100.0,,,,,0.10869565217391305,,0.18617021276595744,,,
10,110.0,,,,,0.11111111111111112,,0.19999999999999998,,,
11,120.0,,,,,0.11904761904761905,,0.19999999999999998,,,
12,130.0,,,,,0.11961722488038277,,0.19999999999999998,,,
13,140.0,,,,,0.11961722488038277,0.03184713375796178,,,,
14,150.0,,,,,0.12690355329949238,0.03184713375796178,,,,
15,160.0,,,,,0.12690355329949238,0.03184713375796178,,,,
16,170.0,,,,,0.12690355329949238,0.03184713375796178,,,,
17,180.0,,,,,0.12690355329949238,,,,,
18,190.0,,,,,0.12690355329949238,,,,,
19,200.0,,,,,0.12690355329949238,,,,,0.21978021978021975
20,210.0,,,0.14285714285714285,,0.12690355329949238,,,,,0.21978021978021975
21,220.0,,,0.14285714285714285,,0.13071895424836602,,,,0.08670520231213874,0.21978021978021975
22,230.0,,,0.14285714285714285,,0.13071895424836602,,,,0.08670520231213874,0.14285714285714285
23,240.0,,,0.14285714285714285,,0.13071895424836602,,,0.11299435028248586,0.08982035928143713,0.14285714285714285
24,250.0,,,0.14285714285714285,,0.13071895424836602,,,0.11299435028248586,0.08982035928143713,0.14285714285714285
25,260.0,,,0.033333333333333326,,0.13071895424836602,,,0.11049723756906076,0.08982035928143713,0.14450867052023122
26,270.0,,0.0966183574879227,0.033333333333333326,,0.13071895424836602,,,0.12345679012345678,,0.12048192771084336
27,280.0,,0.099009900990099,0.033333333333333326,,0.13071895424836602,,,0.12345679012345678,,0.12048192771084336
28,290.0,,0.099009900990099,0.033333333333333326,,0.13071895424836602,,,0.12345679012345678,,0.12048192771084336
29,300.0,,0.099009900990099,0.033333333333333326,,0.13071895424836602,,,0.12345679012345678,,0.12048192771084336
30,310.0,0.06535947712418301,,0.03401360544217687,,0.13071895424836602,,,0.15151515151515155,0.031055900621118012,0.06451612903225806
31,320.0,0.06289308176100629,,0.03401360544217687,,0.13071895424836602,,0.03012048192771084,0.1219512195121951,0.031446540880503145,0.06451612903225806
32,330.0,0.06289308176100629,,0.03401360544217687,,0.13071895424836602,,0.03012048192771084,0.1219512195121951,0.031446540880503145,0.06451612903225806
33,340.0,0.06289308176100629,,0.03401360544217687,,0.13071895424836602,,0.03012048192771084,0.1219512195121951,0.031446540880503145,0.06451612903225806
34,350.0,0.06289308176100629,,0.03401360544217687,,0.13071895424836602,,0.03012048192771084,0.1219512195121951,0.031446540880503145,0.06451612903225806
35,360.0,0.09554140127388536,0.12987012987012986,0.06756756756756757,0.09803921568627451,0.12738853503184713,0.12903225806451613,0.1176470588235294,0.18518518518518515,0.21978021978021975,0.0967741935483871
36,370.0,0.09554140127388536,0.12987012987012986,0.06756756756756757,0.09803921568627451,0.06493506493506493,0.12903225806451613,0.12048192771084336,0.18518518518518515,0.21978021978021975,0.0967741935483871
