,num,1,2,3,4,5,6,7,8,9,10
0,10.0,,,,,,,,,,
1,20.0,0.14950166112956811,,,,,,,0.07692307692307693,,
2,30.0,0.14950166112956811,,,,,,,0.07692307692307693,,
3,40.0,0.2054794520547945,,,,,,,0.07692307692307693,,
4,50.0,0.20737327188940094,,,,,,,0.0872093023255814,,
5,60.0,0.20737327188940094,,,,,,,0.0872093023255814,,
6,70.0,0.20737327188940094,,,,,,,0.0872093023255814,,
7,80.0,0.20737327188940094,,,,,,,0.0872093023255814,,
8,90.0,0.20737327188940094,,,,,,,0.08771929824561403,,
9,100.0,0.20737327188940094,,,,,,,0.08771929824561403,,
10,110.0,0.20737327188940094,,,,,,,0.08771929824561403,,
11,120.0,0.20737327188940094,,,,,,,0.08771929824561403,,
12,130.0,0.20737327188940094,,,,,,,0.08771929824561403,,
13,140.0,0.20737327188940094,,,,,,,0.08771929824561403,,
14,150.0,0.20737327188940094,,,,,,,0.08771929824561403,,
15,160.0,0.20737327188940094,,,,,,,0.09554140127388536,,
16,170.0,0.2095808383233533,,0.16877637130801687,,,,,0.09554140127388536,,
17,180.0,0.2095808383233533,,0.273972602739726,,,,,0.09554140127388536,,
18,190.0,0.2095808383233533,,0.273972602739726,,,,,0.09554140127388536,,
19,200.0,0.2095808383233533,,0.273972602739726,,,,,0.09554140127388536,,
20,210.0,0.2095808383233533,,0.273972602739726,,,,,0.09554140127388536,,
21,220.0,0.2095808383233533,,0.273972602739726,,,,,0.09554140127388536,,
22,230.0,0.2095808383233533,,0.273972602739726,,,,,0.09554140127388536,,
23,240.0,0.2095808383233533,,0.273972602739726,,,,,0.09554140127388536,,
24,250.0,0.2095808383233533,,0.273972602739726,,,,,0.09554140127388536,,
25,260.0,0.2258064516129032,,0.2962962962962963,,,,,0.09554140127388536,,
26,270.0,0.2258064516129032,,0.2962962962962963,,,,,0.09554140127388536,,
27,280.0,0.2258064516129032,,0.2962962962962963,,,,,0.09554140127388536,,
28,290.0,0.2258064516129032,,0.2962962962962963,,,,,0.09615384615384615,,
29,300.0,0.2258064516129032,,0.2962962962962963,,,,,0.09615384615384615,,
30,310.0,0.2258064516129032,,0.2962962962962963,,,,,0.09615384615384615,,
31,320.0,0.2258064516129032,,0.2962962962962963,,,,,0.09615384615384615,,
32,330.0,0.2258064516129032,,0.2962962962962963,,,,,0.09615384615384615,,
