,num,1,2,3,4,5,6,7,8,9,10
62,630.0,0.16447368421052633,0.2160493827160494,0.3571428571428571,0.3773584905660377,0.3048780487804878,0.22875816993464052,0.28662420382165604,0.49418604651162784,0.3235294117647059,0.3030303030303031
63,640.0,0.16447368421052633,0.2160493827160494,0.3571428571428571,0.3773584905660377,0.3048780487804878,0.22875816993464052,0.28662420382165604,0.49418604651162784,0.3235294117647059,0.3030303030303031
64,650.0,0.16447368421052633,0.2160493827160494,0.3571428571428571,0.3773584905660377,0.3048780487804878,0.22875816993464052,0.28662420382165604,0.49418604651162784,0.3235294117647059,0.3030303030303031
65,660.0,0.19607843137254902,0.4216867469879518,0.3846153846153846,0.4320987654320988,0.36585365853658536,0.2597402597402597,0.3144654088050315,0.5932203389830508,0.3488372093023256,0.3592814371257485
66,670.0,0.4012345679012345,0.5588235294117647,0.5397727272727273,0.42944785276073627,0.426829268292683,0.2597402597402597,0.40625,0.7377049180327869,0.4285714285714286,0.4733727810650888
67,680.0,0.42944785276073627,0.584795321637427,0.5681818181818182,0.42944785276073627,0.426829268292683,0.2597402597402597,0.40625,0.7608695652173914,0.4571428571428571,0.5294117647058824
68,690.0,0.4320987654320988,0.584795321637427,0.5932203389830508,0.4573170731707317,0.426829268292683,0.2597402597402597,0.40625,0.7608695652173914,0.4571428571428571,0.5294117647058824
69,700.0,0.4320987654320988,0.584795321637427,0.5965909090909092,0.4573170731707317,0.426829268292683,0.2597402597402597,0.40625,0.7650273224043717,0.4571428571428571,0.5294117647058824
70,710.0,0.4320987654320988,0.584795321637427,0.5965909090909092,0.4573170731707317,0.426829268292683,0.2597402597402597,0.40625,0.7650273224043717,0.4571428571428571,0.5294117647058824
71,720.0,0.4320987654320988,0.584795321637427,0.5965909090909092,0.4573170731707317,0.426829268292683,0.2597402597402597,0.40625,0.7650273224043717,0.4571428571428571,0.5294117647058824
72,730.0,0.4320987654320988,0.584795321637427,0.5965909090909092,0.4573170731707317,0.426829268292683,0.2597402597402597,0.40625,0.7650273224043717,0.4571428571428571,0.5294117647058824
73,740.0,0.4320987654320988,0.584795321637427,0.5965909090909092,0.4573170731707317,0.426829268292683,0.2597402597402597,0.40625,0.7650273224043717,0.4571428571428571,0.5294117647058824
74,750.0,0.4320987654320988,0.584795321637427,0.5965909090909092,0.4573170731707317,0.426829268292683,0.2597402597402597,0.40625,0.7650273224043717,0.4571428571428571,0.5294117647058824
75,760.0,0.4320987654320988,0.584795321637427,0.5965909090909092,0.4573170731707317,0.426829268292683,0.2597402597402597,0.40625,0.7650273224043717,0.4571428571428571,0.5294117647058824
76,770.0,0.4320987654320988,0.584795321637427,0.5965909090909092,0.4573170731707317,0.426829268292683,0.2597402597402597,0.40625,0.7650273224043717,0.4571428571428571,0.5294117647058824
77,780.0,0.4320987654320988,0.584795321637427,0.5965909090909092,0.4573170731707317,0.426829268292683,0.2597402597402597,0.40625,0.7650273224043717,0.4571428571428571,0.5294117647058824
78,790.0,0.4320987654320988,0.584795321637427,0.5965909090909092,0.4573170731707317,0.426829268292683,0.2597402597402597,0.40625,0.7650273224043717,0.4571428571428571,0.5294117647058824
79,800.0,0.4320987654320988,0.584795321637427,0.5965909090909092,0.4573170731707317,0.426829268292683,0.2597402597402597,0.40625,0.7650273224043717,0.4571428571428571,0.5294117647058824
80,810.0,0.4320987654320988,0.584795321637427,0.5965909090909092,0.4573170731707317,0.426829268292683,0.2597402597402597,0.40625,0.7650273224043717,0.4571428571428571,0.5294117647058824
81,820.0,0.4320987654320988,0.584795321637427,0.5965909090909092,0.4573170731707317,0.426829268292683,0.2597402597402597,0.40625,0.7650273224043717,0.4571428571428571,0.5294117647058824
82,830.0,0.4320987654320988,0.584795321637427,0.5965909090909092,0.4573170731707317,0.426829268292683,0.2597402597402597,0.40625,0.7650273224043717,0.4571428571428571,0.5294117647058824
83,840.0,0.4320987654320988,0.584795321637427,0.5965909090909092,0.4573170731707317,0.426829268292683,0.2597402597402597,0.40625,0.7650273224043717,0.4571428571428571,0.5294117647058824
84,850.0,0.4320987654320988,0.584795321637427,0.5965909090909092,0.4573170731707317,0.426829268292683,0.2597402597402597,0.40625,0.7650273224043717,0.4571428571428571,0.5294117647058824
85,860.0,0.4320987654320988,0.591715976331361,0.6,0.4573170731707317,0.5059523809523809,0.2597402597402597,0.4037267080745342,0.7650273224043717,0.4829545454545454,0.5263157894736842
86,870.0,0.4878048780487804,0.660919540229885,0.6214689265536724,0.4573170731707317,0.584795321637427,0.26143790849673204,0.4320987654320988,0.7608695652173914,0.4829545454545454,0.5813953488372093
87,880.0,0.4848484848484848,0.7142857142857142,0.6703910614525139,0.4573170731707317,0.584795321637427,0.26143790849673204,0.462962962962963,0.8152173913043478,0.4829545454545454,0.6571428571428573
88,890.0,0.4848484848484848,0.7909604519774011,0.6703910614525139,0.4848484848484848,0.584795321637427,0.26143790849673204,0.462962962962963,0.8108108108108109,0.5337078651685393,0.6571428571428573
89,900.0,0.4848484848484848,0.8146067415730337,0.6741573033707865,0.4848484848484848,0.584795321637427,0.26143790849673204,0.462962962962963,0.8333333333333335,0.5337078651685393,0.6857142857142857
90,910.0,0.4848484848484848,0.8146067415730337,0.6779661016949153,0.4848484848484848,0.584795321637427,0.26143790849673204,0.462962962962963,0.8333333333333335,0.5337078651685393,0.6857142857142857
91,920.0,0.4848484848484848,0.8146067415730337,0.6779661016949153,0.4848484848484848,0.584795321637427,0.26143790849673204,0.462962962962963,0.8333333333333335,0.5337078651685393,0.6857142857142857
92,930.0,0.4848484848484848,0.8146067415730337,0.6779661016949153,0.4848484848484848,0.584795321637427,0.26143790849673204,0.462962962962963,0.8333333333333335,0.5337078651685393,0.6857142857142857
93,940.0,0.4848484848484848,0.8146067415730337,0.6779661016949153,0.4848484848484848,0.584795321637427,0.26143790849673204,0.462962962962963,0.8333333333333335,0.5337078651685393,0.6857142857142857
94,950.0,0.4848484848484848,0.8146067415730337,0.6779661016949153,0.4848484848484848,0.584795321637427,0.26143790849673204,0.462962962962963,0.8333333333333335,0.5337078651685393,0.6857142857142857
95,960.0,0.4848484848484848,0.8146067415730337,0.6779661016949153,0.5120481927710843,0.584795321637427,0.26143790849673204,0.462962962962963,0.8333333333333335,0.5337078651685393,0.6857142857142857
96,970.0,0.4848484848484848,0.8146067415730337,0.6779661016949153,0.5120481927710843,0.584795321637427,0.26143790849673204,0.462962962962963,0.8333333333333335,0.5337078651685393,0.6857142857142857
97,980.0,0.4848484848484848,0.8146067415730337,0.6779661016949153,0.5120481927710843,0.584795321637427,0.26143790849673204,0.462962962962963,0.8333333333333335,0.5337078651685393,0.6857142857142857
98,990.0,0.4848484848484848,0.8146067415730337,0.6779661016949153,0.5120481927710843,0.584795321637427,0.26143790849673204,0.462962962962963,0.8333333333333335,0.5337078651685393,0.6857142857142857
99,1000.0,0.4848484848484848,0.8146067415730337,0.6779661016949153,0.5120481927710843,0.584795321637427,0.26143790849673204,0.462962962962963,0.8333333333333335,0.5337078651685393,0.6857142857142857
100,1010.0,0.4848484848484848,0.8146067415730337,0.6779661016949153,0.5120481927710843,0.584795321637427,0.26143790849673204,0.462962962962963,0.8333333333333335,0.5337078651685393,0.6857142857142857
101,1020.0,0.4848484848484848,0.8146067415730337,0.6779661016949153,0.5120481927710843,0.584795321637427,0.26143790849673204,0.462962962962963,0.8333333333333335,0.5337078651685393,0.6857142857142857
102,1030.0,0.4848484848484848,0.8146067415730337,0.6779661016949153,0.5120481927710843,0.584795321637427,0.26143790849673204,0.462962962962963,0.8333333333333335,0.5337078651685393,0.6857142857142857
103,1040.0,0.4848484848484848,0.8146067415730337,0.6779661016949153,0.5120481927710843,0.584795321637427,0.26143790849673204,0.462962962962963,0.8333333333333335,0.5337078651685393,0.6857142857142857
104,1050.0,0.4848484848484848,0.8146067415730337,0.6779661016949153,0.5120481927710843,0.584795321637427,0.26143790849673204,0.462962962962963,0.8333333333333335,0.5337078651685393,0.6857142857142857
105,1060.0,0.4848484848484848,0.8379888268156425,0.6779661016949153,0.5120481927710843,0.584795321637427,0.2597402597402597,0.462962962962963,0.8333333333333335,0.5337078651685393,0.6857142857142857
106,1070.0,0.5120481927710843,0.8611111111111112,0.6779661016949153,0.5120481927710843,0.6358381502890174,0.2597402597402597,0.462962962962963,0.8333333333333335,0.536723163841808,0.6857142857142857
107,1080.0,0.5120481927710843,0.8659217877094973,0.6779661016949153,0.515151515151515,0.6358381502890174,0.2597402597402597,0.462962962962963,0.8423913043478262,0.536723163841808,0.6857142857142857
108,1090.0,0.515151515151515,0.8659217877094973,0.6779661016949153,0.515151515151515,0.660919540229885,0.2597402597402597,0.49079754601226994,0.8423913043478262,0.5617977528089888,0.6857142857142857
109,1100.0,0.515151515151515,0.883977900552486,0.6779661016949153,0.515151515151515,0.660919540229885,0.2597402597402597,0.49079754601226994,0.8423913043478262,0.5865921787709497,0.6857142857142857
110,1110.0,0.515151515151515,0.9065934065934065,0.6779661016949153,0.515151515151515,0.660919540229885,0.2597402597402597,0.49079754601226994,0.8423913043478262,0.5865921787709497,0.6818181818181819
111,1120.0,0.515151515151515,0.9065934065934065,0.6779661016949153,0.515151515151515,0.689655172413793,0.2597402597402597,0.49079754601226994,0.8423913043478262,0.5865921787709497,0.7062146892655368
112,1130.0,0.515151515151515,0.9065934065934065,0.7262569832402235,0.5182926829268292,0.689655172413793,0.2597402597402597,0.49079754601226994,0.8423913043478262,0.5898876404494382,0.7303370786516854
113,1140.0,0.515151515151515,0.9065934065934065,0.7303370786516854,0.5182926829268292,0.689655172413793,0.2597402597402597,0.49079754601226994,0.8918918918918918,0.5898876404494382,0.7303370786516854
114,1150.0,0.5182926829268292,0.9065934065934065,0.7303370786516854,0.5182926829268292,0.689655172413793,0.2597402597402597,0.49079754601226994,0.8918918918918918,0.5965909090909092,0.7303370786516854
115,1160.0,0.5182926829268292,0.9065934065934065,0.7303370786516854,0.5182926829268292,0.689655172413793,0.2597402597402597,0.49079754601226994,0.8918918918918918,0.5965909090909092,0.7386363636363636
116,1170.0,0.5182926829268292,0.9065934065934065,0.7303370786516854,0.5182926829268292,0.689655172413793,0.2597402597402597,0.49079754601226994,0.8918918918918918,0.5965909090909092,0.7428571428571429
117,1180.0,0.5182926829268292,0.9065934065934065,0.7344632768361582,0.5182926829268292,0.689655172413793,0.2597402597402597,0.49079754601226994,0.8918918918918918,0.5965909090909092,0.7428571428571429
118,1190.0,0.5182926829268292,0.9065934065934065,0.7344632768361582,0.5182926829268292,0.689655172413793,0.2597402597402597,0.49079754601226994,0.8918918918918918,0.5965909090909092,0.7428571428571429
119,1200.0,0.5182926829268292,0.9065934065934065,0.7344632768361582,0.5182926829268292,0.689655172413793,0.2597402597402597,0.49079754601226994,0.8918918918918918,0.5965909090909092,0.7428571428571429
120,1210.0,0.5182926829268292,0.9065934065934065,0.7344632768361582,0.5182926829268292,0.689655172413793,0.2597402597402597,0.49079754601226994,0.8918918918918918,0.5965909090909092,0.7428571428571429
121,1220.0,0.5182926829268292,0.9065934065934065,0.7386363636363636,0.5182926829268292,0.689655172413793,0.2597402597402597,0.49079754601226994,0.8918918918918918,0.5965909090909092,0.7428571428571429
122,1230.0,0.5182926829268292,0.9065934065934065,0.7386363636363636,0.5182926829268292,0.689655172413793,0.2597402597402597,0.49079754601226994,0.8918918918918918,0.5965909090909092,0.7428571428571429
123,1240.0,0.5182926829268292,0.9065934065934065,0.7386363636363636,0.5182926829268292,0.689655172413793,0.2597402597402597,0.49079754601226994,0.8918918918918918,0.5965909090909092,0.7428571428571429
124,1250.0,0.5182926829268292,0.9065934065934065,0.7386363636363636,0.5182926829268292,0.689655172413793,0.2597402597402597,0.49079754601226994,0.8918918918918918,0.5965909090909092,0.7428571428571429
125,1260.0,0.5182926829268292,0.9065934065934065,0.7386363636363636,0.5182926829268292,0.689655172413793,0.2597402597402597,0.49079754601226994,0.8918918918918918,0.5965909090909092,0.7428571428571429
126,1270.0,0.5182926829268292,0.9065934065934065,0.7386363636363636,0.5182926829268292,0.689655172413793,0.29032258064516125,0.49079754601226994,0.8870967741935484,0.5965909090909092,0.7428571428571429
127,1280.0,0.5182926829268292,0.9065934065934065,0.7386363636363636,0.5214723926380369,0.7142857142857142,0.29032258064516125,0.5182926829268292,0.9090909090909091,0.5965909090909092,0.7428571428571429
128,1290.0,0.5182926829268292,0.9065934065934065,0.7386363636363636,0.5214723926380369,0.7428571428571429,0.29032258064516125,0.5182926829268292,0.9090909090909091,0.5932203389830508,0.7428571428571429
129,1300.0,0.5182926829268292,0.9065934065934065,0.7386363636363636,0.5214723926380369,0.7428571428571429,0.29032258064516125,0.5182926829268292,0.9090909090909091,0.5932203389830508,0.7428571428571429
130,1310.0,0.5182926829268292,0.9065934065934065,0.7386363636363636,0.5214723926380369,0.7428571428571429,0.29032258064516125,0.5182926829268292,0.9090909090909091,0.5932203389830508,0.7428571428571429
131,1320.0,0.5182926829268292,0.9065934065934065,0.7386363636363636,0.5214723926380369,0.7428571428571429,0.29032258064516125,0.5182926829268292,0.9090909090909091,0.5932203389830508,0.7428571428571429
132,1330.0,0.5182926829268292,0.9065934065934065,0.7386363636363636,0.5214723926380369,0.7428571428571429,0.29032258064516125,0.5454545454545454,0.9090909090909091,0.5932203389830508,0.7428571428571429
133,1340.0,0.5182926829268292,0.9065934065934065,0.7386363636363636,0.5214723926380369,0.7428571428571429,0.2922077922077922,0.5454545454545454,0.9090909090909091,0.5932203389830508,0.7428571428571429
134,1350.0,0.5182926829268292,0.9289617486338798,0.7386363636363636,0.5214723926380369,0.7428571428571429,0.2922077922077922,0.5454545454545454,0.9090909090909091,0.5932203389830508,0.7428571428571429
135,1360.0,0.5182926829268292,0.9239130434782609,0.7386363636363636,0.5214723926380369,0.7428571428571429,0.2922077922077922,0.5454545454545454,0.9139784946236558,0.5932203389830508,0.7670454545454546
136,1370.0,0.5182926829268292,0.9239130434782609,0.7386363636363636,0.5214723926380369,0.7428571428571429,0.2922077922077922,0.5454545454545454,0.9139784946236558,0.5932203389830508,0.7670454545454546
137,1380.0,0.5182926829268292,0.9289617486338798,0.7386363636363636,0.5214723926380369,0.7428571428571429,0.2922077922077922,0.5454545454545454,0.9139784946236558,0.5932203389830508,0.7670454545454546
138,1390.0,0.5182926829268292,0.9289617486338798,0.7386363636363636,0.5214723926380369,0.7428571428571429,0.2922077922077922,0.5454545454545454,0.9139784946236558,0.5932203389830508,0.7670454545454546
139,1400.0,0.5182926829268292,0.9289617486338798,0.7386363636363636,0.5214723926380369,0.7428571428571429,0.2922077922077922,0.5454545454545454,0.9139784946236558,0.5932203389830508,0.7670454545454546
140,1410.0,0.5182926829268292,0.9289617486338798,0.7386363636363636,0.5214723926380369,0.7428571428571429,0.2922077922077922,0.5454545454545454,0.918918918918919,0.5932203389830508,0.7714285714285712
141,1420.0,0.5182926829268292,0.9289617486338798,0.7428571428571429,0.5214723926380369,0.7428571428571429,0.2922077922077922,0.5454545454545454,0.918918918918919,0.5932203389830508,0.7714285714285712
142,1430.0,0.5182926829268292,0.9289617486338798,0.7428571428571429,0.5487804878048781,0.7428571428571429,0.2922077922077922,0.5454545454545454,0.918918918918919,0.5932203389830508,0.7714285714285712
143,1440.0,0.5182926829268292,0.9289617486338798,0.7471264367816093,0.5487804878048781,0.7428571428571429,0.2922077922077922,0.5454545454545454,0.918918918918919,0.5932203389830508,0.7714285714285712
144,1450.0,0.5182926829268292,0.9289617486338798,0.7471264367816093,0.5487804878048781,0.7428571428571429,0.2922077922077922,0.5454545454545454,0.918918918918919,0.5932203389830508,0.7714285714285712
145,1460.0,0.5182926829268292,0.9289617486338798,0.7514450867052023,0.5487804878048781,0.7428571428571429,0.2922077922077922,0.5454545454545454,0.9408602150537636,0.5932203389830508,0.7714285714285712
146,1470.0,0.5182926829268292,0.9289617486338798,0.7514450867052023,0.5487804878048781,0.7428571428571429,0.2922077922077922,0.5454545454545454,0.9408602150537636,0.5965909090909092,0.7714285714285712
147,1480.0,0.5182926829268292,0.9289617486338798,0.7514450867052023,0.5487804878048781,0.7428571428571429,0.2922077922077922,0.5454545454545454,0.9408602150537636,0.5965909090909092,0.7714285714285712
148,1490.0,0.5182926829268292,0.9289617486338798,0.7514450867052023,0.5454545454545454,0.7428571428571429,0.2922077922077922,0.5454545454545454,0.9408602150537636,0.5965909090909092,0.7714285714285712
149,1500.0,0.5182926829268292,0.9289617486338798,0.7514450867052023,0.5454545454545454,0.7428571428571429,0.2922077922077922,0.5421686746987951,0.9408602150537636,0.5965909090909092,0.7714285714285712
150,1510.0,0.5182926829268292,0.9289617486338798,0.7514450867052023,0.5454545454545454,0.7471264367816093,0.2922077922077922,0.5421686746987951,0.9408602150537636,0.5965909090909092,0.7714285714285712
151,1520.0,0.5182926829268292,0.9289617486338798,0.7514450867052023,0.5454545454545454,0.7714285714285712,0.2922077922077922,0.5421686746987951,0.9408602150537636,0.5965909090909092,0.7714285714285712
152,1530.0,0.5487804878048781,0.9289617486338798,0.7514450867052023,0.5454545454545454,0.7714285714285712,0.2922077922077922,0.5421686746987951,0.9408602150537636,0.5965909090909092,0.7714285714285712
153,1540.0,0.5487804878048781,0.9289617486338798,0.7471264367816093,0.5454545454545454,0.7714285714285712,0.2922077922077922,0.5421686746987951,0.9408602150537636,0.5965909090909092,0.7714285714285712
154,1550.0,0.5487804878048781,0.9289617486338798,0.7471264367816093,0.5454545454545454,0.7714285714285712,0.2922077922077922,0.5421686746987951,0.9408602150537636,0.5965909090909092,0.7714285714285712
155,1560.0,0.5487804878048781,0.9289617486338798,0.7471264367816093,0.5454545454545454,0.7714285714285712,0.29032258064516125,0.5421686746987951,0.9408602150537636,0.5965909090909092,0.7714285714285712
156,1570.0,0.5487804878048781,0.9239130434782609,0.7471264367816093,0.5454545454545454,0.7714285714285712,0.29032258064516125,0.5421686746987951,0.9408602150537636,0.5965909090909092,0.7714285714285712
157,1580.0,0.5487804878048781,0.9239130434782609,0.7471264367816093,0.5454545454545454,0.7714285714285712,0.29032258064516125,0.5421686746987951,0.9408602150537636,0.5965909090909092,0.7714285714285712
